[11:54:42] [main/INFO] [FML/]: Forge Mod Loader version 7.2.217.1147 for Minecraft 1.7.2 loading
[11:54:42] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_51\jre
[11:54:42] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_51\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_51\jre\lib\ext\zipfs.jar;C:\Users\spravce\Desktop\Projects\Minecraft\1.7\1.7.2\PlasmaCraft\out\production\PlasmaCraft;C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\forgeSrc-1.7.2-10.12.2.1147.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\spravce\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\spravce\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1147\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar;C:\Users\spravce\.IdeaIC13\system\groovyHotSwap\gragent.jar
[11:54:42] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_51\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files (x86)\AMD APP\bin\x86_64;C:\Program Files (x86)\AMD APP\bin\x86;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files (x86)\Git\cmd;.
[11:54:42] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:54:42] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:54:42] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:54:42] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:54:42] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:54:42] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:54:42] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:54:42] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:54:42] [main/DEBUG] [FML/]: Discovering coremods
[11:54:42] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:54:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:54:42] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:54:42] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:54:42] [main/DEBUG] [FML/]: Injection complete
[11:54:42] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:54:42] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:54:43] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:54:47] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:54:47] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:54:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:54:47] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:54:47] [main/DEBUG] [FML/]: Injection complete
[11:54:47] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:54:47] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:54:47] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:54:47] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:54:47] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@12aea1a2 (req. id 67)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@677a77b2 for ItemBlock net.minecraft.item.ItemBlock@6f59c43 at id 69, original id requested: 69
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@6f59c43 (req. id 69)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@7aca073f for ItemBlock net.minecraft.item.ItemBlock@66e5f646 at id 79, original id requested: 79
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@66e5f646 (req. id 79)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@6ef15ee1 for ItemBlock net.minecraft.item.ItemBlock@38ba271 at id 120, original id requested: 120
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@38ba271 (req. id 120)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@7c3fb83e for ItemBlock net.minecraft.item.ItemDoublePlant@1b6d9f81 at id 175, original id requested: 175
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@1b6d9f81 (req. id 175)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@20e8848c for ItemBlock net.minecraft.item.ItemBlock@3a02dc38 at id 141, original id requested: 141
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@3a02dc38 (req. id 141)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@493d07ff for ItemBlock net.minecraft.item.ItemBlock@11c7fe49 at id 20, original id requested: 20
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@11c7fe49 (req. id 20)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@5aa370c7 for ItemBlock net.minecraft.item.ItemBlock@610773bd at id 25, original id requested: 25
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@610773bd (req. id 25)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@77ce5421 for ItemBlock net.minecraft.item.ItemBlock@303faf0f at id 85, original id requested: 85
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@303faf0f (req. id 85)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5535c2c7 for ItemBlock net.minecraft.item.ItemBlock@24fe1a88 at id 45, original id requested: 45
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@24fe1a88 (req. id 45)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@754a312b for ItemBlock net.minecraft.item.ItemColored@2af96654 at id 31, original id requested: 31
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@2af96654 (req. id 31)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@7d5b68d5 for ItemBlock net.minecraft.item.ItemBlock@5bad2ad6 at id 174, original id requested: 174
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@5bad2ad6 (req. id 174)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@2a520542 for ItemBlock net.minecraft.item.ItemBlock@45d7769f at id 146, original id requested: 146
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@45d7769f (req. id 146)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@d4fa48a for ItemBlock net.minecraft.item.ItemBlock@44ace48b at id 100, original id requested: 100
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@44ace48b (req. id 100)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@52474d7f for ItemBlock net.minecraft.item.ItemBlock@32d084e6 at id 112, original id requested: 112
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@32d084e6 (req. id 112)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@4376c011 for ItemBlock net.minecraft.item.ItemBlock@17c5321a at id 116, original id requested: 116
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@17c5321a (req. id 116)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@7c43c7dc for ItemBlock net.minecraft.item.ItemMultiTexture@135c5527 at id 98, original id requested: 98
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@135c5527 (req. id 98)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@74eb711e for ItemBlock net.minecraft.item.ItemBlock@12da7d5f at id 99, original id requested: 99
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@12da7d5f (req. id 99)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@54fbb14 for ItemBlock net.minecraft.item.ItemBlock@465cf1a4 at id 138, original id requested: 138
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@465cf1a4 (req. id 138)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@2be60fa8 for ItemBlock net.minecraft.item.ItemMultiTexture@7ffc6a12 at id 38, original id requested: 38
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@7ffc6a12 (req. id 38)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@48f729fc for ItemBlock net.minecraft.item.ItemColored@14980563 at id 106, original id requested: 106
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@14980563 (req. id 106)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@1d5a0a87 for ItemBlock net.minecraft.item.ItemBlock@889b125 at id 158, original id requested: 158
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@889b125 (req. id 158)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@551ea5f4 for ItemBlock net.minecraft.item.ItemBlock@7ccf884 at id 102, original id requested: 102
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@7ccf884 (req. id 102)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@3674b9ed for ItemBlock net.minecraft.item.ItemMultiTexture@21cfa61c at id 17, original id requested: 17
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@21cfa61c (req. id 17)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@1c4c97f9 for ItemBlock net.minecraft.item.ItemBlock@47a2899b at id 51, original id requested: 51
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@47a2899b (req. id 51)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4ef69826 for ItemBlock net.minecraft.item.ItemBlock@7ff843da at id 56, original id requested: 56
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@7ff843da (req. id 56)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@1b3ae860 for ItemBlock net.minecraft.item.ItemBlock@42eded9 at id 32, original id requested: 32
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@42eded9 (req. id 32)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@692387eb for ItemBlock net.minecraft.item.ItemBlock@21287ab4 at id 88, original id requested: 88
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@21287ab4 (req. id 88)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6f43cbc for ItemBlock net.minecraft.item.ItemBlock@688fd06d at id 173, original id requested: 173
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@688fd06d (req. id 173)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@a17eb9e for ItemBlock net.minecraft.item.ItemBlock@39bcd9bc at id 47, original id requested: 47
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@39bcd9bc (req. id 47)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@42c03ea8 for ItemBlock net.minecraft.item.ItemBlock@1d7ae341 at id 77, original id requested: 77
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@1d7ae341 (req. id 77)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@19e0cb78 for ItemBlock net.minecraft.item.ItemBlock@6eddcf85 at id 41, original id requested: 41
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@6eddcf85 (req. id 41)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@3fdaf238 for ItemBlock net.minecraft.item.ItemBlock@24635da0 at id 123, original id requested: 123
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@24635da0 (req. id 123)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@d845871 for ItemBlock net.minecraft.item.ItemMultiTexture@7797c609 at id 12, original id requested: 12
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@7797c609 (req. id 12)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@79923658 for ItemBlock net.minecraft.item.ItemMultiTexture@d4ab636 at id 155, original id requested: 155
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@d4ab636 (req. id 155)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@676adb67 for ItemBlock net.minecraft.item.ItemBlock@24009a0b at id 80, original id requested: 80
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@24009a0b (req. id 80)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@46985138 for ItemBlock net.minecraft.item.ItemBlock@23815aa4 at id 119, original id requested: 119
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@23815aa4 (req. id 119)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1f886b5f for ItemBlock net.minecraft.item.ItemBlock@165d732 at id 153, original id requested: 153
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@165d732 (req. id 153)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@269341f for ItemBlock net.minecraft.item.ItemCloth@45131455 at id 159, original id requested: 159
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@45131455 (req. id 159)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@1f90d293 for ItemBlock net.minecraft.item.ItemBlock@679bfbe0 at id 137, original id requested: 137
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@679bfbe0 (req. id 137)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@3020cc2d for ItemBlock net.minecraft.item.ItemBlock@31b56444 at id 90, original id requested: 90
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@31b56444 (req. id 90)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1bde4427 for ItemBlock net.minecraft.item.ItemBlock@7bc9c5da at id 109, original id requested: 109
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@7bc9c5da (req. id 109)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@35185c1c for ItemBlock net.minecraft.item.ItemLilyPad@4f268dbf at id 111, original id requested: 111
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@4f268dbf (req. id 111)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@49ae765f for ItemBlock net.minecraft.item.ItemBlock@6c241f31 at id 164, original id requested: 164
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@6c241f31 (req. id 164)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3eea7ba3 for ItemBlock net.minecraft.item.ItemBlock@377c016e at id 53, original id requested: 53
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@377c016e (req. id 53)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@5501b0fa for ItemBlock net.minecraft.item.ItemBlock@2e41f937 at id 2, original id requested: 2
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@2e41f937 (req. id 2)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@1ca2d8f6 for ItemBlock net.minecraft.item.ItemBlock@6d50a19a at id 107, original id requested: 107
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@6d50a19a (req. id 107)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@d69c3e2 for ItemBlock net.minecraft.item.ItemBlock@48a1bd87 at id 110, original id requested: 110
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@48a1bd87 (req. id 110)
[11:54:50] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@4a59ebcb for ItemBlock net.minecraft.item.ItemBlock@72a20f51 at id 49, original id requested: 49
[11:54:50] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@72a20f51 (req. id 49)
